source,score,level
CTNNB1,-1.9024666115317919,5
CTNND1,-1.528588639943231,5
CUL1,-0.010863529632758983,5
DAB2IP,1.3723043555555607,5
DDB1,0.18600316767067895,5
DDB2,-0.4454305345905913,5
DDR1,0.7723980310307802,5
DIABLO,2.023816549687953,5
DLG1,-1.1888700599166209,5
DNAJB1,0.3311103114523839,5
DNAJC3,-1.2223567073416899,5
DOCK7,-2.109619251883915,5
DOK1,0.8801403877683763,5
DUSP16,-0.4696701439514008,5
DVL1,-2.527227308711894,5
DVL2,-1.528588639943231,5
DVL3,-0.2557084695200852,5
E2F3,-0.06915566593742321,5
E2F4,1.5641658805546783,5
E2F6,1.5641658805546783,5
ECT2,-1.4894412490891755,5
EEF1A1,0.2505736591926861,5
EFNB1,-0.525399921047252,5
EGLN1,-1.1638141733640224,5
EIF4G2,-1.570273173061202,5
EPOR,0.28807919655357295,5
EPS15,-0.17026320928147723,5
EXOC2,-1.5306146401400922,5
EZR,-0.5634395008859341,5
FADD,0.7032869506285699,5
FANCC,-0.04096840772432773,5
FEN1,0.3317398618962203,5
FHL2,-1.1638141733640233,5
FKBP8,-0.023345558864864356,5
FLNA,0.4392430722842264,5
FN1,-1.6623213024288364,5
FOXM1,-1.1054621382526888,5
FZD7,0.031024396895667793,5
G3BP1,1.2223567073416899,5
GDF15,0.023409910891589805,5
GNA13,-0.663511079176193,5
GNAQ,0.4453840985088918,5
GNB1,-0.9365688704357475,5
GNB2,-1.9051341524870309,5
GSK3A,2.185040562495518,5
GSN,-0.7075550645659422,5
GTF2H1,-1.4300031130111872,5
Gene1014__LDHA,-0.02377202874068085,5
Gene1776__orphanReacr1468,1.1172269263818988,5
Gene2570__ACADVL_HADHA_HADHB,0.7206097170362358,5
Gene3782__TKT_reverse,-2.4944347431318774,5
Gene3837__TYMS,-0.13289463481444766,5
Gene6539__ACADVL_HADHA_HADHB,0.7206097170362358,5
Gene685__FASN,-0.10409386891165057,5
Gene7304__PGM1,-0.9582609471889034,5
Gene7844__PTGES3,1.1454029599227713,5
Gene9392__PFKFB3,-0.80596607558456,5
Gene9532__MDH1_reverse,0.401636853738412,5
HBP1,-0.6876665477523805,5
HDAC6,-2.3371576095067472,5
HDAC7,0.7075550645659417,5
HES1,1.1329306614867485,5
HGS,0.6876665477523813,5
HMGA2,-1.1638141733640233,5
HRAS,-1.7247423345002777,5
HSPA5,0.1145645499833908,5
HTRA2,1.0919977495679036,5
IER3,-1.1304752277009908,5
IKBKE,-0.5931113494970789,5
IKBKG,0.6876665477523812,5
IL6ST,-0.02216302818196911,5
IRAK1,-0.7266600385709964,5
IRF1,0.7075550645659417,5
IRF3,1.642877343070368,5
IRS2,-0.6075652234067744,5
ITGA5,-0.629759779432652,5
ITGAV,-1.5505490189895663,5
JAK1,-0.4251148453610668,5
KHDRBS1,-1.1488040609603745,5
KPNA2,1.1638141733640213,5
KRAS,-0.8260413115069235,5
MAP2K7,0.6158202756222529,5
MAP3K11,0.6483637044187817,5
MAP3K3,-0.4795921729351986,5
MAP3K7,-0.031180433669271264,5
MAP4K4,-0.25700103913333905,5
MAPK7,-1.1035733875104932,5
MAPK8IP3,0.24994310260327585,5
MAPKAPK3,-0.5220986247731098,5
MARK2,1.5306146401400893,5
MAVS,-0.8955776406373286,5
MCM7,1.5641658805546812,5
Metab__CE5253_c,-1.09517843670672,5
Metab__HMDB0000586_c,-1.2980955557165326,5
Metab__HMDB0003125_l,-1.09517843670672,5
NBN,1.1638141733640213,5
NCOR1,-1.2217279272635495,5
NCOR2,-1.2217279272635495,5
NEDD4,-0.9457942043734742,5
NEDD4L,-1.3525271889633124,5
NEK2,0.2204967165926662,5
NF2,0.6813834697606245,5
NFKB1,-0.19183016627720995,5
NLK,-1.1488040609603745,5
NOTCH1,1.1638141733640224,5
NPAT,1.0919847337232087,5
NR1H2,-0.13289463481444796,5
NR2C2,-0.7266600385709964,5
NRAS,-0.8260413115069235,5
NUP153,-0.6165998390509454,5
NUP50,-1.5641658805546812,5
PAK2,-3.0096292023793483,5
PAXIP1,1.163814173364023,5
PCNA,0.9998130299566764,5
PEBP1,1.3230819649996464,5
PELP1,1.1329306614867485,5
PIAS3,0.6876665477523813,5
PIAS4,1.163814173364023,5
PIK3R2,-0.973219920557384,5
PINK1,-1.5641658805546776,5
PMAIP1,1.5641658805546776,5
PML,0.4490724733397479,5
PPP1R14B,0.5593450351793351,5
PPP2R1A,0.9115795992739585,5
PPP3CA,1.2824775746143973,5
PPP3R1,0,5
PPP5C,1.1329306614867485,5
PRDX1,1.1454029599227704,5
PRKAB1,-1.381259438853088,5
PRKACB,-1.1638141733640208,5
PTGES3,-2.134818854070339,5
PXN,-0.33576038264151253,5
RAD1,-0.7953379056747869,5
RAD9A,0.5382857999882721,5
RAF1,0.3173697432341013,5
RANBP3,-1.5641658805546812,5
RAP1A,-0.6813834697606245,5
RAPGEF1,-0.5253999210472523,5
RASA1,-0.0024027573839025896,5
RASSF1,1.564165880554681,5
RBL1,-0.6876665477523805,5
RBPJ,1.1454029599227704,5
RECQL4,0.3317398618962203,5
RHEB,-1.5306146401400926,5
RIPK2,-0.8684978086661492,5
RNF11,-0.2848588848553179,5
RNF111,-0.14536140686881854,5
ROCK1,-0.8793225535459751,5
RPS6KA1,0.2739326842789677,5
RPS6KA3,0.7034184534460656,5
RPS6KA4,1.3135829314372693,5
RRAS,0.3271747237165805,5
RRAS2,-0.45278043523883876,5
RUNX2,-0.7219627498448616,5
SDC4,-1.528588639943231,5
SET,-1.3976011781799411,5
SH3RF1,-0.9461690271449071,5
SIAH1,-0.33203151720638896,5
SIAH2,-0.5429598237692826,5
SIK2,1.381259438853088,5
SKI,-0.33436341130816194,5
SMAD3,2.2152784809303627,5
SMAD4,1.6428773430703674,5
SNTA1,-0.5253999210472513,5
SNW1,0.7075550645659444,5
SOCS7,1.381259438853088,5
SOS1,-1.528588639943231,5
SPHK2,1.6842253340241142,5
SPRY2,0.5253999210472513,5
SQSTM1,0.1642303667304143,5
STAT3,-1.325782215583251,5
STAT6,-0.663511079176193,5
STIP1,0.7008331726595243,5
STK38,-0.7723980310307801,5
STK39,-0.5352667806807718,5
STK4,-0.809022898679445,5
STX1A,0.2500503470205456,5
SUMO1,-2.2118108076383933,5
TANK,-1.5306146401400922,5
TCF3,-1.5306146401400929,5
TDG,0.01116011830893527,5
TELO2,-1.5306146401400926,5
TERF1,-1.163814173364021,5
TERF2,1.163814173364021,5
TFDP1,1.5025093979597541,5
TGFB1I1,1.2262354530792192,5
TGFBR1,-0.9737607683874032,5
TGFBR2,0.13674488490588338,5
TICAM1,-0.8790066393215265,5
TLN1,-0.35774820726953854,5
TNFRSF10B,0.7032869506285699,5
TNFRSF1A,1.251454556075925,5
TRADD,-0.42115903618974454,5
TRAF2,0.4250675611084515,5
TRAF3,-1.5818232006337716,5
TRIO,-1.5551133685988727,5
TSC1,-1.5306146401400929,5
TSC2,-2.1790824125462063,5
TYK2,1.4039512961402933,5
ULK1,1.653598698206969,5
VAV2,-1.7017371730275397,5
VCP,1.0970843721661787,5
WNK1,0.6386318739168337,5
WWTR1,0.6876665477523813,5
XPC,-1.5641658805546808,5
YAP1,-1.2262354530792192,5
YES1,-0.5634395008859341,5
YWHAE,-1.14540295992277,5
YWHAG,-1.14540295992277,5
YWHAH,1.0305762695042031,5
YWHAQ,0.18600316767067895,5
YWHAZ,-1.14540295992277,5
parent_of_ARHGAP11_____RHOA1,-0.663511079176193,5
parent_of_AURKA1,-1.0970843721661787,5
parent_of_BAD1_____FLNA-1,1.1638141733640208,5
parent_of_BCL2L1-1,1.5641658805546776,5
parent_of_BRCA11,-1.5641658805546783,5
parent_of_CAMK2D1_____CAMK2G1_____CAMKK21_____IQGAP11_____MARCKS-1_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RIN11_____UNC13B1,-1.2068590545604185,5
parent_of_CASP91,0.7075550645659422,5
parent_of_CDC42-1_____RAC1-1,2.109619251883915,5
parent_of_CDKN1A-1,-0.4454305345905913,5
parent_of_CSK1,-1.0056052595199765,5
parent_of_GADD45A-1,-0.44543053459059145,5
parent_of_GADD45A1,0.44543053459059145,5
parent_of_IRS11,-1.381259438853088,5
parent_of_MDM21,-1.564165880554681,5
parent_of_MYC1,0.6876665477523805,5
parent_of_Metab__HMDB0000051_e1,-0.2570010391333388,5
parent_of_Metab__HMDB0000072_c1,0.034151555359368445,5
parent_of_Metab__HMDB0000082_n1,0.24555778124499356,5
parent_of_Metab__HMDB0000189_n1,-1.0970843721661805,5
parent_of_Metab__HMDB0000273_c1,0.7075550645659444,5
parent_of_Metab__HMDB0001056_c1,-0.13289463481444766,5
parent_of_Metab__HMDB0001532_n1,-1.0970843721661796,5
parent_of_Metab__HMDB0001565_c1,0.24555778124499375,5
parent_of_Metab__HMDB0002329_c1,-0.4271241583311649,5
parent_of_Metab__HMDB0003337_c1,1.1638141733640233,5
parent_of_Metab__HMDB0060180_c1,-0.010107076069538081,5
parent_of_Metab__HMDB0062628_r1,-1.0970843721661796,5
parent_of_Metab__pa_hs_c1,-0.012184748648334024,5
parent_of_Metab__pail45p_hs_c1,0.40010331886277434,5
parent_of_Metab__pail4p_hs_c1,0.40010331886277434,5
parent_of_Metab__pail5p_hs_c1,-1.079276021417186,5
parent_of_Metab__pail_hs_n1,-1.0792760214171864,5
parent_of_NR3C11,-1.1329306614867485,5
parent_of_PPP1CC1,-0.2204967165926662,5
parent_of_RAC11,-1.528588639943231,5
parent_of_RHOA-1,0.663511079176193,5
parent_of_RHOA1,-0.663511079176193,5
parent_of_SMAD2-1_____SMAD3-1,-0.6876665477523813,5
ABI1,-0.1972581395217605,6
ACTR2,0.7542060344258106,6
AKT1S1,1.126542060403218,6
AMFR,1.1273844298021705,6
ANAPC2,2.3863176089607854,6
ANAPC4,1.1883352599479258,6
ANAPC5,1.1883352599479258,6
ANAPC7,1.1883352599479258,6
ATF2,-1.863069413248274,6
ATG9A,-0.9114146257748608,6
BACE1,1.5968127981852294,6
BCL2L2,1.3165323390364028,6
BUB1B,-0.9195516486571446,6
CABIN1,-1.0092619224561887,6
CCNC,-1.188335259947926,6
CCP110,-0.9674273232924202,6
CD44,-0.473009019679671,6
CDC16,1.1883352599479258,6
CDC23,1.1883352599479258,6
CDC27,1.4953614445355385,6
CDH2,-1.6038259281452054,6
CDKN2C,-0.29687470889668416,6
CDKN2D,0.29687470889668416,6
CFL1,-1.2611665989667273,6
CTNNA1,0.023943250565871835,6
CTSL,1.5549659138840266,6
CTTN,1.5394065242190842,6
CUL4A,-1.858466209659231,6
DAP3,0.7723072803624748,6
DBF4,1.554965913884031,6
DGKZ,0.1183252417798963,6
DIAPH1,-1.383553100700055,6
E2F2,1.8009085744540385,6
EIF2A,-0.9145137579289948,6
EIF2S2,-0.9281921823404872,6
EIF3I,0.25352167152002775,6
EIF3J,-1.299294650019549,6
EIF4E,2.6936082442161493,6
EIF4EBP1,1.126542060403218,6
EPB41,-0.9510287901240081,6
ERCC3,-1.2937073260173781,6
FANCE,0.09219888644646446,6
FBXO5,-0.9195516486571446,6
FHL1,-1.1715144391700438,6
FOXO3,0.6007516503005912,6
FZR1,1.1883352599479258,6
G3BP2,1.2418420634185237,6
GABARAP,1.2611665989667282,6
GPX1,1.1883352599479275,6
GSTP1,0.5154027598871633,6
GTF2A2,-0.9000503930609128,6
GTF2F1,-0.49495761238763314,6
Gene4481__PRDX6_reverse,-0.8656587856660106,6
HDAC5,0.5261243655509241,6
HES6,-1.160121296661907,6
HNRNPU,1.1710599948157683,6
HSPA9,1.2611665989667316,6
HSPD1,0.928192182340485,6
ID3,1.2630193396041618,6
IFNAR1,-0.25649267429385636,6
IFNAR2,-0.025618579194275275,6
IFNGR1,-1.0271287200151502,6
IMMT,-1.2937073260173741,6
KPNB1,2.1556685661427766,6
KRIT1,0.4892483518529078,6
KRT18,0.25290115194976664,6
LATS1,0.16293929678722946,6
LATS2,-0.3923771864273828,6
LIF,0.1092680777656887,6
MAD2L1,-0.9195516486571446,6
MAF1,0.9000503930609128,6
MAP1LC3B,0.2784767413757478,6
MAP2K5,-0.8733055877707996,6
MAPRE1,0.9281921823404883,6
MCL1,0.12952153051028156,6
MKNK1,-0.6066035979228771,6
MMP14,0.6699356906185768,6
Metab__HMDB0000121_c,0.008762438789456668,6
Metab__HMDB0000273_m,0.772307280362477,6
Metab__HMDB0001227_c,0.772307280362477,6
Metab__HMDB0001245_n,-0.364179224469737,6
Metab__HMDB0001342_n,-0.8673948241884609,6
Metab__HMDB0001409_c,0.008762438789456668,6
Metab__HMDB0001489_c,-0.7410076198304917,6
Metab__HMDB0001508_n,-0.8673948241884609,6
Metab__HMDB0001546_n,-0.364179224469737,6
Metab__HMDB0002329_m,-0.2583169634423075,6
Metab__HMDB0003335_n,-0.8673948241884619,6
Metab__pa_hs_n,0.1183252417798963,6
Metab__pail345p_hs_c,0.49271715623821644,6
Metab__pail34p_hs_c,0.49271715623821644,6
Metab__pail35p_hs_c,-0.8511748824989883,6
Metab__pail45p_hs_n,0.49271715623821644,6
Metab__pail4p_hs_n,-0.25333886188216953,6
NBR1,0.2784767413757478,6
NME1,-0.8003441252197228,6
NOL3,-1.1991230289841566,6
NOTCH2,1.7227636960499053,6
OTUD5,1.3098623656243418,6
PCBP2,0.6839774351461066,6
PELI3,-0.5303934074395749,6
PI4K2A,0.6981745668543021,6
PI4KB,0.6981745668543021,6
PIKFYVE,0.49271715623821644,6
PIP4K2A,0.49271715623821644,6
PIP4K2B,0.49271715623821644,6
PIP5K1A,-0.25333886188216925,6
PIP5K1C,-0.25333886188216925,6
PKD1,1.6038259281452054,6
PPARD,0.008762438789456395,6
PPP2R5D,0.4175517079309507,6
PRC1,-2.05774747109168,6
PSEN1,0.8806365536529724,6
PSMD2,-0.3214992953264183,6
RAB1A,1.6371186239249218,6
RAD17,-0.6578183380816384,6
RAD23B,0.13951546713479576,6
RAN,-1.293707326017377,6
RBL2,1.554965913884028,6
RCAN1,-1.2968263206785862,6
RDX,-0.3630110801126286,6
RGS19,-0.5338667293333774,6
ROCK2,-0.38210195023871085,6
RPA1,-0.6093033872420776,6
RPA2,-1.2937073260173757,6
RRAGC,-1.126542060403218,6
RUBCN,-1.637118623924921,6
SEC63,0.23338443373562992,6
SF1,-1.554965913884029,6
SH3GLB1,-0.21145031605577905,6
SIK3,-0.14909281584736378,6
SMAD1,-0.6199737940097704,6
SMPD1,0.3523270367907143,6
SPEN,-1.522359480504733,6
SRF,-0.9281921823404878,6
STAT2,-1.1940967535454265,6
STAT5B,1.3872493942465893,6
STEAP3,1.5549659138840266,6
STK24,-0.5719664058465841,6
SUN1,-0.43038971888720556,6
TAB1,-0.30392548286292015,6
TAB2,0.42414353386626924,6
TAB3,0.6056042319384745,6
TAGLN2,-1.5394065242190842,6
TBL1XR1,1.5796046103246348,6
TCOF1,1.188335259947925,6
TNIP1,0.5638519115204531,6
TRIP6,-0.6593464131991853,6
UBE2N,0.8377554542949188,6
UVRAG,1.637118623924921,6
VASP,1.44960673056435,6
VPS39,-1.6272646492800864,6
XPA,-1.5896137153202161,6
XPO5,0.3568823187195202,6
YWHAB,-0.8827261350378788,6
parent_of_ACTB1,1.5394065242190842,6
parent_of_ACTB1_____ACTR21,1.5394065242190842,6
parent_of_AXIN11_____DVL11,-0.6666839617925671,6
parent_of_BECN11,1.637118623924921,6
parent_of_CCND11,-0.49495761238763336,6
parent_of_Gene685__FASN1,0.03490301007321265,6
parent_of_HRAS1_____KRAS1,-1.461290084506706,6
parent_of_Metab__HMDB0000586_c1,-1.0506360128399668,6
parent_of_Metab__HMDB0003125_l1,-0.8656587856660106,6
parent_of_NFKB1-1,0.0447294951556156,6
parent_of_NOTCH11,1.188335259947926,6
parent_of_NOTCH11_____NOTCH21,1.188335259947926,6
parent_of_PCNA1,1.0386071131106298,6
parent_of_SMAD41,1.6272646492800864,6
parent_of_SQSTM11,0.2784767413757478,6
parent_of_STX1A1,0.3564070577887791,6
parent_of_TGFBR11,-0.7551130269978036,6
parent_of_TUBB1,-0.4949576123876344,6
Metab__HMDB0001294_c,-0.9208911619589147,0
Metab__HMDB0001173_c,1.3237481462793887,0
Metab__HMDB0001316_c,-1.1151218540726657,0
Metab__HMDB0000050_c,1.9558962286396466,0
Metab__HMDB0000161_c,-0.08166220724727483,0
Metab__HMDB0000208_c,1.559508017072998,0
Metab__HMDB0000168_c,1.168905333620803,0
Metab__HMDB0000094_c,0.7449367627920208,0
Metab__HMDB0000574_c,-0.5351126795420346,0
Metab__HMDB0000089_c,0.4305654781441679,0
Metab__HMDB0000095_c,1.219513139284858,0
Metab__HMDB0000099_c,-0.26621422571367037,0
Metab__HMDB0000742_c,-1.126748684399986,0
Metab__HMDB0001321_c,-1.853480967210692,0
Metab__HMDB0000134_c,1.4220089732669638,0
Metab__HMDB0001049_c,1.4048515871386027,0
Metab__HMDB0001401_c,-1.727766021190638,0
Metab__HMDB0000148_c,2.188924825328754,0
Metab__HMDB0000641_c,-0.02408199780059054,0
Metab__HMDB0000125_c,1.9193189560626331,0
Metab__HMDB0001051_c,-1.5195900164939686,0
Metab__HMDB0000123_c,0.36340870803753833,0
Metab__HMDB0000133_c,0.0037020833278802825,0
Metab__HMDB0001397_c,0.349717741766766,0
Metab__HMDB0000177_c,-0.037007495773400886,0
Metab__HMDB0000195_c,-0.16835360923564444,0
Metab__HMDB0000211_c,-1.087139212794706,0
Metab__HMDB0001851_c,-0.36278951205417564,0
Metab__HMDB0000190_c,0.7098673611957889,0
Metab__HMDB0000156_c,1.6968238079538764,0
Metab__HMDB0000696_c,-1.126424142388434,0
Metab__HMDB0003229_c,0.42938351457992546,0
Metab__HMDB0000159_c,-1.1207745497917136,0
Metab__HMDB0000263_c,0.7378305206897938,0
Metab__HMDB0000162_c,1.4640931333977747,0
Metab__HMDB0001414_c,0.8094912631478385,0
Metab__HMDB0000618_c,-1.6027046443371555,0
Metab__HMDB0000939_c,-0.4696377931039136,0
Metab__HMDB0000187_c,0.10412614294473056,0
Metab__HMDB0000247_c,-0.7905283909661346,0
Metab__HMDB0001257_c,1.1554810262602564,0
Metab__HMDB0000254_c,2.214508397020335,0
Metab__HMDB0000167_c,0.5189470968264812,0
Metab__HMDB0000725_c,0.8459458646205155,0
Metab__HMDB0000294_c,-0.20364966670409035,0
Metab__HMDB0000289_c,-0.29733347594522547,0
Metab__HMDB0000296_c,-0.8253560532204907,0
Metab__HMDB0002917_c,-2.58908183069772,0
Metab__HMDB0000050_m,1.9558962286396466,0
Metab__HMDB0000161_m,-0.08166220724727483,0
Metab__HMDB0000208_m,1.559508017072998,0
Metab__HMDB0000168_m,1.168905333620803,0
Metab__HMDB0000094_m,0.7449367627920208,0
Metab__HMDB0000574_m,-0.5351126795420346,0
Metab__HMDB0000089_m,0.4305654781441679,0
Metab__HMDB0000134_m,1.4220089732669638,0
Metab__HMDB0000641_m,-0.02408199780059054,0
Metab__HMDB0001051_m,-1.5195900164939686,0
Metab__HMDB0000123_m,0.36340870803753833,0
Metab__HMDB0000190_m,0.7098673611957889,0
Metab__HMDB0000156_m,1.6968238079538764,0
Metab__HMDB0000696_m,-1.126424142388434,0
Metab__HMDB0000159_m,-1.1207745497917136,0
Metab__HMDB0000263_m,0.7378305206897938,0
Metab__HMDB0000162_m,1.4640931333977747,0
Metab__HMDB0001414_m,0.8094912631478385,0
Metab__HMDB0000187_m,0.10412614294473056,0
Metab__HMDB0000254_m,2.214508397020335,0
Metab__HMDB0000167_m,0.5189470968264812,0
Metab__HMDB0000725_m,0.8459458646205155,0
