nodes,score,RNA_input
PRNP,-1.6567154889743407,-1.0831858827635183
PTPN1,-1.9469121210863392,0.08445008322816913
PTPN11,-1.8378859088158424,-0.6283083530762676
PXN,1.4050253068505085,0.19267519080573933
RAD9A,1.7775899048146964,0.5584461797642876
RALGDS,-1.395993042550951,-1.2812412508135151
RASSF1,-1.820771022406927,-0.7621519424870854
RBL1,1.9638192293648953,-0.462946275947791
RELA,2.31171901484291,-0.5479239420803123
RHOA,-2.970070168715747,-1.7173118971746717
SEC63,-1.2539489195384814,-0.2824439373080215
SHC1,-1.249086577180403,-0.2409911457949051
SHMT1,-1.9236812317719678,0.7053221901083483
SKI,-1.8838065353463387,0.09564274890539284
SKP2,-3.0318088299602097,-0.5029738692919588
SLC25A1,3.359379208438081,0.33073963318996347
SP1,3.006236619547758,0.17552482983191722
SP3,2.31171901484291,-0.2903806141690866
STARD3,1.9406703512664574,-1.4091686148492841
STAT1,-1.0546188318409675,-0.5118398669511515
STK11,2.0120018707029477,-1.760569098144385
STK4,-1.1380403080834902,-0.4889350399946672
TAB2,-1.1380403080834902,-0.5204808633675515
TCF3,-1.9638192293648953,-1.958272218993854
TELO2,1.6626293392507137,-0.5507847337331878
TFDP1,-2.5892162455933168,0.223232896608233
TM9SF4,-1.6626293392507137,0.7253127336106503
TOPBP1,2.137906608964601,0.21610495895575993
TPI1,1.0606334795805301,-0.4514934262568786
TRADD,-1.3691461025262353,-0.7804928255868518
TRIB3,-2.3137796415680034,-0.1291304999413747
TRRAP,-1.9638192293648953,1.0962525867669874
TSC2,2.8030936203815213,0.3730401289545744
TYK2,-1.0727803683436667,-0.4086817070846698
TYMS,-1.3857061927129042,-0.5134262795070876
UBE3A,2.6105506087901156,-1.061703723695438
YWHAE,1.1589521772689568,-1.1267188866665103
YWHAG,1.1589521772689568,-1.0884625301927584
YWHAH,1.1589521772689568,0.10658470466687393
YWHAZ,1.1589521772689568,-0.20950560103677082
