nodes,score,RNA_input
Metab__HMDB0001068_c,-1.1066689719545995,NA
Metab__HMDB0001112_c,-1.5823491347737517,NA
Metab__HMDB0001167_c,2.343094349890457,NA
Metab__HMDB0001201_c,-1.5742014222351726,NA
Metab__HMDB0001227_c,1.1733061002014713,NA
Metab__HMDB0001308_c,1.696323769458733,NA
Metab__HMDB0001397_c,-1.536103524392448,NA
Metab__HMDB0001397_g,-2.069372244592308,NA
Metab__HMDB0001508_c,-2.508182456214662,NA
Metab__HMDB0001508_m,-2.605120428233765,NA
Metab__HMDB0001514_c,-1.8844104516224165,NA
Metab__HMDB0001514_e,-2.2007981954243236,NA
Metab__HMDB0001517_c,1.0097747029992656,NA
Metab__HMDB0001532_m,-2.122048567364326,NA
Metab__HMDB0001846_c,1.5180997004949535,NA
Metab__HMDB0001846_m,2.1983246728052213,NA
Metab__HMDB0001851_c,1.9037250892249016,NA
Metab__HMDB0001881_c,1.7016543342142585,NA
Metab__HMDB0003052_c,4.977631684094453,NA
Metab__HMDB0003337_c,1.5153347593113269,NA
Metab__HMDB0006213_c,4.388591884397442,NA
Metab__HMDB0006454_m,1.759157962543773,NA
Metab__HMDB0006458_c,2.011528810834116,NA
Metab__HMDB0006532_c,1.4955091572584183,NA
Metab__HMDB0006961_c,9.223335605569467,NA
Metab__HMDB0062624_c,2.1241586344063608,NA
Metab__HMDB0062625_c,1.5589626203874352,NA
Metab__HMDB0062708_c,-1.0248750854939754,NA
Metab__r5p_c,2.0020272737820912,NA
Metab__r5p_r,2.0012417970404606,NA
Metab__serglyglu_c,1.3541230278097338,NA
MSH2,1.1513391421630892,-0.3211075915745601
NBN,1.8210597695793571,0.641223829475469
NCOA2,1.1551631596666072,1.1942713963194218
NCOR1,-2.9656142286187976,0.30342477285104275
NFAT5,1.154429524074369,-0.5031258522269155
NFE2L2,2.102464250942819,-0.28490622725322323
NFKB1,1.1423473018416077,1.1715312352185006
NPM1,-1.5153347593113269,-0.3693065552519067
NR2F2,1.0650855376488577,-0.3194995611094983
NRIP1,1.1551631596666072,1.3399760850360292
NSFL1C,-2.3004111237736904,0.2283868339024296
NUP153,-2.1903578160961894,0.2965874444611135
NUP50,-2.2370785861816094,-0.3250064508832534
NUP98,-1.1158373457750461,-0.034140072262297705
PALB2,-2.0647260705867136,-0.5543178627215618
PAXIP1,1.3236588568870016,-0.5779730028570802
PELI3,1.3776979313252513,-0.2511224505831743
PFAS,1.696323769458733,1.2723641331726472
PGD,1.9120465212305544,-0.21608378083433202
PMAIP1,2.527534634534647,-0.11598122753718368
PPP1CA,-1.0072763190610656,0.033547217530757865
PPP1R13B,1.5153347593113269,0.11635645197764527
PPP1R13L,-1.5556462975336889,0.5028832685912411
PRKACA,-1.0072763190610656,-0.3730013235446996
PTTG1,1.5153347593113269,-0.2407379619330541
RAD1,1.2563597782984592,0.3681897476629788
RAD9A,2.5761230038905802,-0.2574377085705843
RAN,-2.0375073244202144,-0.2958138588761219
RANBP3,-1.9013316421510178,0.23137571082136393
RARA,1.0650855376488577,0.4083965683607326
RARG,1.0650855376488577,-0.8142347880528186
RB1CC1,1.5153347593113269,0.4822066862536964
RBBP8,1.7989727822340933,-0.18541521109448753
RCC1,-2.076673814393379,0.4453241413192679
RCHY1,-1.5153347593113269,-0.689943410284805
RHOA,1.0815355523574612,0.16826092537036055
RPS6KB1,1.0072763190610656,-0.9341688508093228
RUNX2,1.042333007646221,1.6938231405947335
RXRB,1.0650855376488577,-0.9534203573083958
SCD,1.8914504050603111,-0.2843737311236158
SETDB1,1.185726584865803,0.26017033462868644
SH3RF1,2.054950932847705,-0.47382853230696775
SIK2,1.9069249889082251,-1.1055092836738525
SIVA1,2.527534634534647,0.6679390953600643
SKP2,1.2239842507439809,0.7106513505740651
SLC2A1,-1.4199656101690694,1.4250781067817526
SLC9A1,-1.606399227633017,0.36589150188717806
SMAD1,-1.3107827325933088,-1.3307317719287945
SMARCA4,-1.5153347593113269,0.23580876969524497
SMARCC1,-1.5930662801096986,0.2602144512399546
SOX9,-1.5980920502390945,-1.0131056612363045
SPEN,-2.256744186209877,0.6668138076280643
SPHK2,2.389000875895063,-0.40825002095535196
SQSTM1,1.179613261569236,-0.4478965211084959
SRF,-1.4414850042601242,0.6722166455268829
STEAP3,1.9924731213445408,0.8410232225120952
STK24,-2.1150320230930517,-1.0326084268206748
STK38,-1.915701819503594,-0.24728896353848934
STRAP,1.1127822346928709,-0.5931410343878133
STUB1,1.4660495361319092,0.3154771009925404
SUN1,-2.0557457506162446,0.049815179824931013
TAB2,1.0278580590876722,0.9741347238545518
TBL1XR1,1.0045316273356881,0.7777046449827237
TBP,-1.5930662801096986,0.471212259414158
TFDP1,1.3027048047598817,-0.7870099848805442
TGFB1,1.0300611150504355,0.5620609502811951
TGFB1I1,1.0836642184211827,0.7618304417921128
THRA,1.4664359960540105,-0.9060502591264853
TKT,-1.141914713656519,0.49612835687568724
TOP1,1.3908760969372598,-0.9224093867837587
TOPBP1,1.1513391421630892,-0.2440490351066866
TP53,1.7978657176708106,-1.0254170596200585
TP53BP1,1.5153347593113269,-0.03746502230207207
TP53BP2,1.5153347593113269,0.6248199208656909
TRIM28,1.2216951658322717,0.2693381111168987
TSC1,-1.1532982400446097,-0.5578366169955277
TSC2,-1.3811967059785526,0.18938022270115482
TTK,1.5153347593113269,-0.2753293663089432
TYMS,1.5258242286445765,0.561241912729973
UBE3A,-1.5153347593113269,-0.2642977112950961
ULK1,2.7034232557727735,-1.232428738271978
USF1,1.4092417889753543,-0.5049620572282502
USP10,1.5153347593113269,0.46389430936933906
USP13,1.4705357397043834,0.31793950805502363
VAV2,1.005893126499161,0.9862929221188123
VHL,1.0160305341526403,-0.5262221744205937
WWTR1,-1.1545083568900887,1.292854962007741
XPC,-2.53912874385309,-1.0792067886967065
XPO1,-1.5153347593113269,-0.439292553811944
YAP1,-1.2000923155337166,-0.8706414773187466
ZBTB17,1.5980920502390945,0.21568137538490773
ZDHHC5,2.3588565518201614,-0.25851887252758515
