nodes,score,RNA_input
Metab__HMDB0000296_n,-1.483602455798264,NA
Metab__HMDB0000300_c,-2.44129999803052,NA
Metab__HMDB0000721_c,2.112290342942716,NA
Metab__HMDB0000721_e,1.1481391255478048,NA
Metab__HMDB0000905_c,-1.6318948900152759,NA
Metab__HMDB0000972_c,1.7766097492790378,NA
Metab__HMDB0000972_l,2.0912514909854525,NA
Metab__HMDB0001000_c,-3.9202026972708235,NA
Metab__HMDB0001000_n,-1.058455537009422,NA
Metab__HMDB0001056_c,2.213270468745214,NA
Metab__HMDB0001056_l,2.8836335158827877,NA
Metab__HMDB0001056_m,2.4877521059182404,NA
Metab__HMDB0001149_c,1.6335083602299443,NA
Metab__HMDB0001149_m,1.148610945368396,NA
Metab__HMDB0001191_c,-1.0501248253012818,NA
Metab__HMDB0001191_n,-3.010021871787627,NA
Metab__HMDB0001227_c,1.2866259128325412,NA
Metab__HMDB0001351_c,-1.2510706669701877,NA
Metab__HMDB0001409_c,-1.6485971876641399,NA
Metab__HMDB0001489_c,-2.1473587069345568,NA
Metab__HMDB0001508_c,-2.563097447260567,NA
Metab__HMDB0001517_c,1.260347059930902,NA
Metab__HMDB0001517_e,1.6837605495464905,NA
Metab__HMDB0001532_c,-1.0652874674862924,NA
Metab__HMDB0001846_c,2.603365345284084,NA
Metab__HMDB0001846_l,2.0123721846817477,NA
Metab__HMDB0001846_m,3.4741754916099654,NA
Metab__HMDB0001851_c,3.62655857193688,NA
Metab__HMDB0002022_c,1.144182844090368,NA
Metab__HMDB0003974_m,-2.610244039883545,NA
Metab__HMDB0006961_c,1.3246598549108386,NA
Metab__HMDB0028848_c,1.5462592303183589,NA
Metab__ileglyarg_c,2.5475535011493196,NA
Metab__lysgluglu_c,2.0114182001767484,NA
Metab__M00213_c,3.5141556879445286,NA
Metab__Ndmelys_c,3.6736859764268712,NA
Metab__progly_c,2.8479569207272335,NA
Metab__prolyspro_c,1.7585317652221502,NA
Metab__trpglugly_c,3.125614942139787,NA
Metab__trpglyasp_c,2.9179044562115664,NA
Metab__trpglyval_c,1.6083010864898963,NA
Metab__tyrcysgly_c,1.3787436652675884,NA
MYD88,1.9688799261210688,-0.34022670685324363
NCOA3,1.145344566276711,-0.8159614271361125
NCOR1,-1.5752499416501653,-0.715219467295354
NCOR2,-2.334071699299556,0.07976174372871872
NFAT5,2.5052038173735722,-1.2480318117035676
NR2F2,1.5174219803880207,-0.0946227558536054
NRIP1,1.0294289028224985,0.41412090780746563
NT5C3A,-3.396063890944715,0.3773320086739397
PCK2,-1.821675577635862,-1.8171760877527319
PEBP1,1.4148528672656848,-2.167861414759651
PELI3,1.745383106890846,-1.326198022809522
PRKCA,1.098566316455963,0.3308361027365122
RAF1,1.2158294271609396,-2.0775090553262054
RANBP2,1.3702667201789622,-1.2068047212497275
RARA,1.5174219803880207,1.0571441950212892
RARG,1.5174219803880207,-0.33309807464413865
RELA,1.1405955766579565,-1.6657578096861294
RUNX2,1.398060920514968,-0.3233204585727892
SFN,1.8891406882390087,-0.543196989601946
SKP2,2.694979493343881,-0.29815871164161295
SPEN,-1.587665980610869,-1.627418645904257
STK38,-1.1672407856165699,-0.25985581045175726
STK4,-1.451964151541454,-1.9455711103983986
SUMO1,1.278511926023156,-0.8163316300604879
SUV39H1,1.6994602237445104,-1.979841396814246
TAB2,1.1409537649723782,-0.2818555421458247
TBP,-1.7881585806879698,-1.622225601907168
THRA,2.3007980051717785,-0.6735391402577615
TOP1,1.1407539350918705,-1.4557303730582676
TYMS,3.000767363006846,-1.4053535368527366
VASP,1.0005156616897262,0.4809256499064208
YWHAB,1.1287489232456647,-1.6208444345392508
YWHAE,1.5060348114512572,-1.0377482043536854
YWHAQ,1.451964151541454,0.3059709298449341
