nodes,score,RNA_input
Gene9039__orphanReacGLCMter,-2.621319599561481,NA
Gene9047__SLC2A1,-3.1420008155522856,NA
Gene9047__SLC2A1_reverse,-2.621319599561481,NA
Gene9049__SLC2A1,-2.2549168526248726,NA
Gene9049__SLC2A1_reverse,-3.1420008155522856,NA
Gene9066__GCDH,2.046204152663017,NA
Gene9119__HK1,-1.8104524973211371,NA
Gene9155__IDH2,-1.288159816770357,NA
Gene9172__LDHA_reverse,1.2152298173069873,NA
Gene92__ACADM,2.046204152663017,NA
Gene920700002__SLC25A10,1.517728254188175,NA
Gene920800001__SLC25A10,1.517728254188175,NA
Gene920900001__SLC25A10,1.517728254188175,NA
Gene9216__MDH1,1.1239970202590155,NA
Gene9216__MDH1_reverse,1.517728254188175,NA
Gene9216__MDH2,1.1239970202590155,NA
Gene9216__MDH2_reverse,1.517728254188175,NA
Gene9272__SLC9A1,-2.2305977292329078,NA
Gene9272__SLC9A1_reverse,-2.3433253779784877,NA
Gene9285__NME1_NME2,-1.0110826526630365,NA
Gene9285__NME2_NME1,-1.0110826526630365,NA
Gene9290__NME1_NME2,-2.2222795616108573,NA
Gene9290__NME1_NME2_reverse,-1.4677725863050808,NA
Gene9290__NME2_NME1,-2.2222795616108573,NA
Gene9290__NME2_NME1_reverse,-1.4677725863050808,NA
Gene9292__NME1_NME2,-1.3250563154721704,NA
Gene9292__NME1_NME2_reverse,-2.4803682509364773,NA
Gene9292__NME2_NME1,-1.3250563154721704,NA
Gene9292__NME2_NME1_reverse,-2.4803682509364773,NA
Gene930__IDH1,-1.1376504156220326,NA
Gene931__IDH1,-1.0860442662833936,NA
Gene9317__ITPA,-1.6007780090307286,NA
Gene939__orphanReacIDPtn,-2.57009319259888,NA
Gene939__orphanReacIDPtn_reverse,-1.228946392254065,NA
Gene94__ACADM,2.046204152663017,NA
Gene949__orphanReacITPtn,-1.4738442906529439,NA
Gene95100001__SLC12A7,-2.2305977292329078,NA
Gene951800001__orphanReacSLC_complex_3,9.115597543354745,NA
Gene955900002__SLC25A10,1.8855412027187497,NA
Gene9561__SUCLG1_SUCLG2,2.2285263252773135,NA
Gene9561__SUCLG1_SUCLG2_reverse,1.8855412027187497,NA
Gene9562__SUCLG1_SUCLA2,2.36501253844659,NA
Gene9562__SUCLG1_SUCLA2_reverse,1.8855412027187497,NA
Gene9584__orphanReacTHFtl,1.5175028461045972,NA
Gene9584__orphanReacTHFtl_reverse,1.630035965996587,NA
Gene958900002__SLC1A5,5.051094271708107,NA
Gene960__GLB1,-2.621319599561481,NA
Gene9629__CMPK1,-2.4803682509364773,NA
Gene9629__CMPK1_reverse,-1.3250563154721704,NA
Gene964__orphanReacLCTStg,-2.416825969879502,NA
Gene965__GOT1_reverse,-1.1376504156220326,NA
Gene9684__IDH1,-1.0860442662833936,NA
Gene9684__IDH2,-1.0860442662833936,NA
Gene9694__LDHA_reverse,1.100750514185901,NA
Gene9697__PFKL,-1.1799715000858964,NA
Gene9699__ALAS1,1.3505888039475786,NA
Gene9699__ALAS1_reverse,1.6315654697335202,NA
Gene9706__AKR1A1,-1.7326989639535901,NA
Gene9711__ACO1,1.3238390178833397,NA
Gene9711__ACO1_reverse,1.4677869702354478,NA
Gene9711__ACO2,1.3238390178833397,NA
Gene9711__ACO2_reverse,1.4677869702354478,NA
Gene9715__HK1,-1.244649183174721,NA
Gene9716__HK1,-1.5628898438028038,NA
Gene9717__HK1,-2.205705607359903,NA
Gene9718__HK1,-1.1331122195540884,NA
Gene9726__ALDH1B1,-1.9598971304644104,NA
Gene9726__ALDH9A1,-1.9598971304644104,NA
Gene9730__IDH1,-1.8981135412769756,NA
Gene9730__IDH2,-1.8981135412769756,NA
Gene9731__IDH1,-1.6809353543317098,NA
Gene9731__IDH2,-1.6809353543317098,NA
Gene9745__SDHA_SDHB_SDHC_SDHD,1.331124306392155,NA
Gene9747__DHFR,1.8134726279894766,NA
Gene9747__DHFR_reverse,1.4363757576446015,NA
Gene9752__UCK1_reverse,-1.2420628407731773,NA
Gene9752__UCK2_reverse,-1.2420628407731773,NA
Gene9770__PFKL,-1.6641634784671444,NA
Gene9770__PFKL_reverse,-1.9013213753914868,NA
Gene982500001__SLC25A1,1.4677869702354478,NA
Gene9857__orphanReacr1109,1.1239970202590155,NA
Gene986100001__SLC25A1,-1.288159816770357,NA
Gene991700002__SLC7A5,1.7164426753570763,NA
Gene991800001__SLC7A5,1.7164426753570763,NA
Gene991900001__SLC7A5,1.7164426753570763,NA
Gene992900001__SLC7A5,5.051094271708107,NA
Gene993100001__SLC7A5,5.051094271708107,NA
Gene995400001__SLC7A5,5.051094271708107,NA
Gene995900001__SLC7A5,1.307213198147706,NA
Gene996000001__SLC7A5,1.307213198147706,NA
Gene996100001__SLC7A5,1.307213198147706,NA
Gene996200001__SLC7A5,1.307213198147706,NA
Gene997100003__SLC7A6,1.7164426753570763,NA
Gene997200002__SLC7A6,1.7164426753570763,NA
Gene997300002__SLC7A6,1.7164426753570763,NA
Gene997400003__SLC7A6,1.7164426753570763,NA
Gene997500002__SLC7A6,1.7164426753570763,NA
Gene997600002__SLC7A6,5.051094271708107,NA
Gene997600003__SLC7A6,1.7164426753570763,NA
Gene997700002__SLC7A6,1.7164426753570763,NA
Gene997800002__SLC7A6,1.7164426753570763,NA
Gene997900003__SLC7A6,9.115597543354745,NA
Gene998400003__SLC7A6,9.115597543354745,NA
GOT1,-1.8210198596647411,0.3038768695916567
GPI,-3.4910462748888342,-0.49570145034796925
HIF1A,-1.3234960756450318,-1.6800347855703983
HK1,-4.161300577146183,-1.7588278773730412
HSPA5,1.527739093940675,1.5828577887290365
ID3,-1.31141075731143,-1.8185947851793418
IDH1,-2.606020734478489,1.3281301843329927
IDH2,-2.279524813331956,1.19593815909923
KEAP1,1.008024084328004,-0.2161856935261132
KIF4A,-1.768136077331072,-1.5167814190862223
KMT5A,-1.4791638522851172,-1.2386497532911256
LDHA,1.8148202137260472,-0.3309350032189562
MEF2A,-1.0144284900329699,-1.2796785822333165
MEF2D,-1.0144284900329699,-1.6445395894833335
Metab__5tedtricoa_m,1.1963101370684728,NA
Metab__7thf_c,1.3686091906071987,NA
Metab__alaarggly_c,1.4021727458844429,NA
Metab__asntyrgly_c,1.8045678373429448,NA
Metab__CE2243_m,2.55835289852731,NA
Metab__CE5114_m,2.9226170958782762,NA
Metab__CE5154_m,1.1903860532145039,NA
Metab__f1p_c,-2.2071833125454305,NA
Metab__fdp_c,-1.1955823653655004,NA
Metab__fdp_e,-1.1786076708316247,NA
Metab__gam6p_c,-1.611175831766164,NA
Metab__glnasngln_c,1.3547549479976582,NA
Metab__gluside_hs_c,-2.242343127590363,NA
Metab__glyhisasn_c,3.285218590327107,NA
Metab__glyhislys_c,2.1007224125732082,NA
Metab__glysar_c,1.860221885717435,NA
Metab__glytyrlys_c,1.5681632804258911,NA
Metab__glyvalhis_c,1.4330842861578057,NA
Metab__HC00361_c,-1.618668816149587,NA
Metab__HC00664_c,-2.1145199413964755,NA
Metab__HC01180_c,-1.050612227915254,NA
Metab__HC01496_m,1.8019711829764984,NA
Metab__hexddcoa_m,1.3927047899296836,NA
Metab__hisglylys_c,2.208856747984409,NA
Metab__HMDB0000051_c,-2.995082638537017,NA
Metab__HMDB0000051_e,-2.238106624160974,NA
Metab__HMDB0000051_n,-1.2721990105341232,NA
Metab__HMDB0000051_r,-1.4837350219227297,NA
Metab__HMDB0000051_x,-1.235736669650324,NA
Metab__HMDB0000072_c,1.5719406801484102,NA
Metab__HMDB0000072_e,2.0600589950359476,NA
Metab__HMDB0000072_m,2.2181578720693724,NA
Metab__HMDB0000089_c,-1.2339956620200232,NA
Metab__HMDB0000094_c,1.4589739741748953,NA
Metab__HMDB0000094_m,1.4589739741748953,NA
Metab__HMDB0000095_n,-1.9089912402964102,NA
Metab__HMDB0000107_c,-1.2795422912376675,NA
Metab__HMDB0000121_c,1.7225216391184597,NA
Metab__HMDB0000121_e,1.9842284250511142,NA
Metab__HMDB0000122_c,-4.533731825838051,NA
Metab__HMDB0000122_e,-2.057357606857171,NA
Metab__HMDB0000122_g,-1.814336090626252,NA
Metab__HMDB0000122_r,-2.2546791646834015,NA
Metab__HMDB0000123_c,1.470043374711835,NA
Metab__HMDB0000123_e,11.054112076189897,NA
Metab__HMDB0000123_m,1.470043374711835,NA
Metab__HMDB0000123_r,1.9806149188152287,NA
Metab__HMDB0000133_c,-1.0929299057222317,NA
Metab__HMDB0000134_c,1.3473477009282784,NA
Metab__HMDB0000134_e,2.1765477551401777,NA
Metab__HMDB0000134_m,1.3473477009282784,NA
Metab__HMDB0000139_c,-1.9441823951793935,NA
Metab__HMDB0000139_e,-2.7997898609595473,NA
Metab__HMDB0000139_m,-1.9441823951793935,NA
Metab__HMDB0000143_c,-1.2843169566093402,NA
Metab__HMDB0000156_c,1.563015219806958,NA
Metab__HMDB0000156_m,1.563015219806958,NA
Metab__HMDB0000156_x,1.892482095782572,NA
Metab__HMDB0000168_c,1.249290900088303,NA
Metab__HMDB0000168_e,7.5696057953953995,NA
Metab__HMDB0000168_m,1.249290900088303,NA
Metab__HMDB0000169_c,-1.021526246585989,NA
Metab__HMDB0000175_c,-2.373974116353783,NA
Metab__HMDB0000175_e,-1.2276763674566238,NA
Metab__HMDB0000186_e,-2.5105109759287667,NA
Metab__HMDB0000186_g,-2.3656040875930064,NA
Metab__HMDB0000189_c,-2.278054598840059,NA
Metab__HMDB0000190_c,1.0953084816679273,NA
Metab__HMDB0000190_e,3.857657263598815,NA
Metab__HMDB0000190_m,1.0953084816679273,NA
Metab__HMDB0000190_x,1.0676567758309174,NA
Metab__HMDB0000208_c,-1.0849514372848383,NA
Metab__HMDB0000208_m,-1.0849514372848383,NA
Metab__HMDB0000208_x,-1.6911515805295387,NA
Metab__HMDB0000223_m,2.145403916025055,NA
Metab__HMDB0000247_c,-1.196176309386079,NA
Metab__HMDB0000254_c,1.5829312168726843,NA
Metab__HMDB0000254_m,1.5829312168726843,NA
Metab__HMDB0000254_x,2.5139237263873575,NA
Metab__HMDB0000286_c,-2.011869555228533,NA
Metab__HMDB0000286_r,-2.779429124531811,NA
Metab__HMDB0000288_n,-1.8915434398900244,NA
Metab__HMDB0000645_c,-1.4102232315122163,NA
Metab__HMDB0000660_c,-1.6387769839001334,NA
Metab__HMDB0000721_c,1.2781486824764474,NA
Metab__HMDB0000868_c,-1.043498749001901,NA
Metab__HMDB0000905_c,-1.4515029689284888,NA
Metab__HMDB0000972_c,1.5458487151091755,NA
Metab__HMDB0000972_l,1.9850398691663986,NA
Metab__HMDB0001000_c,-2.509380355733941,NA
Metab__HMDB0001000_n,-1.136250343138642,NA
Metab__HMDB0001022_m,3.068363134546421,NA
Metab__HMDB0001051_c,-1.5689478118055158,NA
Metab__HMDB0001051_m,-1.5689478118055158,NA
Metab__HMDB0001056_c,1.2389905334059976,NA
Metab__HMDB0001056_l,1.6645975965815765,NA
Metab__HMDB0001068_c,-1.5756277873715807,NA
Metab__HMDB0001070_m,1.6861310649379195,NA
Metab__HMDB0001112_c,-2.2153300884606244,NA
Metab__HMDB0001114_m,2.0547528324017708,NA
Metab__HMDB0001191_n,-1.8689597257743125,NA
Metab__HMDB0001197_m,2.3200466100483275,NA
Metab__HMDB0001201_c,-1.7906166272928716,NA
Metab__HMDB0001201_m,2.1327147888281037,NA
Metab__HMDB0001202_n,-2.5341063600621716,NA
Metab__HMDB0001248_m,1.3807647352489194,NA
Metab__HMDB0001273_n,-1.2175964239727328,NA
Metab__HMDB0001321_c,-1.0461854711007115,NA
Metab__HMDB0001338_m,1.849463460711939,NA
Metab__HMDB0001397_c,-1.3927605295619945,NA
Metab__HMDB0001397_g,-2.6051340711972704,NA
Metab__HMDB0001397_n,-1.6577044910855347,NA
Metab__HMDB0001401_c,-1.8296226386392997,NA
Metab__HMDB0001401_r,-2.173028606987406,NA
Metab__HMDB0001473_c,-1.9037422116275906,NA
Metab__HMDB0001473_e,-2.102265481332447,NA
Metab__HMDB0001473_x,-1.9923516089727664,NA
Metab__HMDB0001508_c,-1.8278268019559096,NA
Metab__HMDB0001508_n,-3.0094089430091846,NA
Metab__HMDB0001517_c,1.252658883161567,NA
Metab__HMDB0001517_e,1.45787532694458,NA
Metab__HMDB0001521_m,1.9487682762245508,NA
Metab__HMDB0001532_c,-2.420251748873983,NA
Metab__HMDB0001532_n,-1.2505332226462458,NA
Metab__HMDB0001586_c,-2.6131578893796803,NA
Metab__HMDB0001846_c,1.956782319075168,NA
Metab__HMDB0001846_l,1.2887868754699705,NA
Metab__HMDB0001846_m,2.5975872515318335,NA
Metab__HMDB0003335_c,-1.5968431019404312,NA
Metab__HMDB0003335_n,-2.617304284732527,NA
Metab__HMDB0003571_m,2.0427041704325535,NA
Metab__HMDB0003945_m,2.185989907758767,NA
Metab__HMDB0003971_c,-2.22996942537037,NA
Metab__HMDB0003974_c,-1.5917119947542075,NA
Metab__HMDB0003974_m,-2.390558839722546,NA
Metab__HMDB0003974_x,-1.1016434555567172,NA
Metab__HMDB0006368_m,2.3419884869092145,NA
Metab__HMDB0006529_m,2.8982990158080346,NA
Metab__HMDB0006532_m,1.3715425989667935,NA
Metab__HMDB0006534_c,-1.9914569647270532,NA
Metab__HMDB0062226_m,2.077849600924786,NA
Metab__HMDB0062628_c,-1.8088434231775958,NA
Metab__HMDB0062628_r,-2.17632639883239,NA
Metab__M00044_m,1.6696949000544383,NA
Metab__M00046_m,1.7766817893015274,NA
Metab__M00054_m,2.5603367169651126,NA
Metab__M00061_m,1.7158850255830003,NA
Metab__M01389_c,-2.3654760170552103,NA
Metab__M03019_m,1.6582769165682383,NA
Metab__phepheasn_c,1.8087770351248604,NA
Metab__ptdcacoa_m,2.136475563152573,NA
Metab__strdnccoa_m,1.6087025488284012,NA
Metab__tetd7ecoa_m,1.8449618418261808,NA
Metab__tetdecdicoa_m,1.0993714943886783,NA
Metab__thexddcoa_m,1.4980508075881742,NA
Metab__trpglugly_c,1.5673062991395392,NA
Metab__ttetddcoa_m,1.3224907210949306,NA
Metab__valarggly_c,1.1587498927002398,NA
MTOR,-1.1710105156072923,-1.3974246105694224
MYC,1.2732343683043141,-0.1886203567770186
NCL,1.0343682455485064,-0.9942267384170652
NCSTN,-1.7794791470613522,-1.0399239722769187
NFE2L2,-1.9007469656391949,0.22102175204837687
NME1,-1.8386537888357803,0.03616969321188672
NOTCH1,-1.0032867104083532,0.9626046334166897
NOTCH2,-1.31141075731143,-2.066269299176373
PAK4,-2.279640237434417,-0.30360638673680307
PFKL,-1.4741898186531264,-1.3783101945969727
PHB2,1.0939379748403808,-0.35752987747676807
PLK1,-1.409223730300453,-0.8017656789836538
PRC1,-1.7189322179699311,-0.7050955576220864
PRNP,1.0063441749781699,-0.7800928713230525
PSEN1,-1.6988590074117262,-0.39469798478674967
RACGAP1,1.7537495089836492,-0.7078466123670561
RARA,1.2251517713163944,-0.5860828181868292
RASSF1,1.0343682455485064,-1.460076776692872
RPL10,1.0144284900329699,-0.04907577670544163
SEC63,1.5661530995393091,-1.0258224201434314
SHMT1,2.658354491795751,-1.1411857324214494
SHMT2,1.005014665522932,0.05652996706714363
SKI,1.5913381290778597,-0.7429619150568101
SKP2,2.506073894566092,1.0045165767680393
SLC25A1,6.575268927525309,-0.2677605888464703
SLC2A1,-1.4209456719334677,-0.6476170098257865
SLC9A1,-1.2580926267857582,-0.3929355368798157
SMAD5,-1.0087486133860968,-0.5215007685995968
SP1,1.3382925086315476,-0.07937657874106563
SQSTM1,-1.3010536499528296,-0.18269929240473065
SUV39H1,-1.6774585493871164,0.05627186503269879
TELO2,-1.2580363040191767,-0.9906074760419304
THRA,2.1778000379639963,0.014503966598665548
TKT,-1.4708630465864467,-0.9856570104087056
TM9SF4,1.2580363040191767,-0.5675842003687884
TYMS,1.3069820884749888,-1.7964002006359134
UBXN2B,1.3733090486662218,0.30511390997444765
VAV2,-1.0329645243476506,1.0165614422942753
YY1,-1.129279894807264,-0.37763478621508473
