nodes,score,RNA_input
Metab__HMDB0000868_c,1.9355525170658512,NA
Metab__HMDB0000905_c,-1.2441833464227903,NA
Metab__HMDB0000972_c,1.6636395829691606,NA
Metab__HMDB0000972_l,1.8935245433404846,NA
Metab__HMDB0001022_m,1.5826024905937721,NA
Metab__HMDB0001056_c,1.3690169715168323,NA
Metab__HMDB0001056_l,1.2112896403621916,NA
Metab__HMDB0001056_m,1.3094373219670017,NA
Metab__HMDB0001068_c,-1.1066689719545995,NA
Metab__HMDB0001112_c,-1.5823491347737517,NA
Metab__HMDB0001167_c,2.4861049310620524,NA
Metab__HMDB0001201_c,-1.5742014222351726,NA
Metab__HMDB0001227_c,1.4055612143104474,NA
Metab__HMDB0001308_c,1.696323769458733,NA
Metab__HMDB0001397_c,-1.536103524392448,NA
Metab__HMDB0001397_g,-2.069372244592308,NA
Metab__HMDB0001508_c,-2.508182456214662,NA
Metab__HMDB0001508_m,-2.8024053043286696,NA
Metab__HMDB0001514_c,-1.6413222675146364,NA
Metab__HMDB0001514_e,-3.4561267552832695,NA
Metab__HMDB0001517_c,1.0645692672540703,NA
Metab__HMDB0001517_e,1.166014986630511,NA
Metab__HMDB0001532_m,-2.7886590723711926,NA
Metab__HMDB0001846_c,1.5180997004949535,NA
Metab__HMDB0001846_m,2.1983246728052213,NA
Metab__HMDB0001851_c,1.9037250892249016,NA
Metab__HMDB0001881_c,2.4370200348585858,NA
Metab__HMDB0002022_c,1.2178861609232554,NA
Metab__HMDB0003052_c,4.977631684094453,NA
Metab__HMDB0006213_c,2.3822933749031923,NA
Metab__HMDB0006454_m,1.759157962543773,NA
Metab__HMDB0006458_c,2.1279823545517695,NA
Metab__HMDB0006532_c,1.4955091572584183,NA
Metab__HMDB0006961_c,5.282327784472407,NA
Metab__HMDB0062576_c,1.2800577739617771,NA
Metab__HMDB0062624_c,2.1512274402750284,NA
Metab__HMDB0062625_c,2.0921470439252876,NA
Metab__HMDB0062708_c,-1.2468383093933435,NA
Metab__HMDB0062755_c,1.5936381493971354,NA
Metab__HMDB0062755_e,1.4930147300603458,NA
Metab__lysgluglu_c,1.1085692064940573,NA
Metab__prolyspro_c,1.3811209014390913,NA
Metab__r5p_c,2.0020272737820912,NA
Metab__r5p_r,1.5727578791398424,NA
Metab__serglyglu_c,1.3541230278097338,NA
MYC,1.1022890250801125,-0.6589549794269953
NCOR1,-2.1252961802237085,0.30342477285104275
NET1,1.8229870751329682,-0.8437346116092218
NFAT5,1.154429524074369,-0.5031258522269155
NFE2L2,1.128558587410296,-0.28490622725322323
NFKB1,1.204277226134065,1.1715312352185006
NR2F2,1.0650855376488577,-0.3194995611094983
NR2F6,1.0086734591780484,-0.28224481145593977
NSFL1C,-1.0190668463716772,0.2283868339024296
NUP153,-1.9164342029453987,0.2965874444611135
NUP50,-1.3992670919302896,-0.3250064508832534
NUP98,-1.6825478184898661,-0.034140072262297705
PCNA,-1.126254816286706,-0.3398009122002037
PELI3,1.210810602352951,-0.2511224505831743
PELP1,1.0898054467846072,0.2724520686963379
PFAS,1.696323769458733,1.2723641331726472
PGD,1.9120465212305544,-0.21608378083433202
PMAIP1,1.6481088750610096,-0.11598122753718368
PPAT,1.5814874972543997,-0.08132131461261367
PPID,1.691610554450466,-0.7296106283904027
PPP1CA,-1.0072763190610656,0.033547217530757865
PRC1,1.3445922536302752,0.3805643125071087
PRDX1,1.1317799739205372,0.30603028053719317
PRKACA,-1.0072763190610656,-0.3730013235446996
PXN,-1.2477420425741248,0.06668969219489837
RAD9A,1.6597243500509697,-0.2574377085705843
RAN,-1.7917196049871065,-0.2958138588761219
RANBP3,-1.1252021625458886,0.23137571082136393
RAP1A,1.0235609612659833,-0.6853691684945266
RARA,1.0650855376488577,0.4083965683607326
RARG,1.0650855376488577,-0.8142347880528186
RBBP8,1.9945293555624501,-0.18541521109448753
RBPJ,1.1317799739205372,0.6690051793028384
RCC1,-2.749161059676772,0.4453241413192679
RDX,1.3493691882617547,-0.17299656081947942
RHOA,1.4441590561000797,0.16826092537036055
RPA2,-1.496502226202392,-0.13865340409204877
RPS6KB1,1.0072763190610656,-0.9341688508093228
RXRB,1.0650855376488577,-0.9534203573083958
SCD,1.406373917202834,-0.2843737311236158
SETDB1,1.185726584865803,0.26017033462868644
SH3RF1,1.9928227465568353,-0.47382853230696775
SHMT1,1.6973176119222573,0.336558946104584
SIK2,2.7382451683124476,-1.1055092836738525
SIVA1,1.6481088750610096,0.6679390953600643
SKP2,1.2239842507439809,0.7106513505740651
SLC2A1,-1.4199656101690694,1.4250781067817526
SLC9A1,-1.1877683621054833,0.36589150188717806
SMAD1,-1.6530213070077522,-1.3307317719287945
SMAD5,-1.0064017660091733,-0.016467058624523575
SOX9,-2.2993404570196585,-1.0131056612363045
SPEN,-1.9376006890840982,0.6668138076280643
SPHK2,2.7053758807721344,-0.40825002095535196
STEAP3,1.4417226444979399,0.8410232225120952
STK24,-1.9296079639103547,-1.0326084268206748
STK38,-1.9178554547315427,-0.24728896353848934
STUB1,1.244506123161374,0.3154771009925404
SUN1,-2.1898475543336735,0.049815179824931013
TAB1,1.125847654412414,0.29785618779999246
TAB2,1.139681182379491,0.9741347238545518
TFDP1,1.0638083396242524,-0.7870099848805442
THRA,1.4664359960540105,-0.9060502591264853
TKT,-1.141914713656519,0.49612835687568724
TOP1,2.096579392256392,-0.9224093867837587
TP53,1.069338985227392,-1.0254170596200585
TRIM28,1.2216951658322717,0.2693381111168987
TSC1,-1.6157411127886148,-0.5578366169955277
TSC2,-1.832564203881742,0.18938022270115482
TYMS,1.4529408531869974,0.561241912729973
USP8,-1.0568125352869269,-0.3822107939239882
VAV2,1.404329012607327,0.9862929221188123
VDAC2,1.129444781858448,-0.328192205742846
WEE1,-1.0638083396242524,-0.6275628416520247
WWOX,-1.0064017660091733,-0.526522752602212
YWHAH,1.0665696696774094,1.049673868744825
ZDHHC5,1.57730564313897,-0.25851887252758515
